suite,task,task_family,problem_type,optimizer,seed,device,device_name,hyperparameters,final_train_loss,final_val_loss,final_val_accuracy,best_val_loss,best_val_accuracy,steps_to_target_loss,steps_to_target_accuracy,convergence_speed,loss_variance,gradient_norm_variance,update_norm_variance,gradient_norm_stability,update_norm_stability,training_stability,generalization_gap,runtime_seconds,runtime_per_step_ms,optimizer_step_time_ms,samples_per_second,peak_memory_mb,peak_device_memory_mb,optimizer_state_mb,diverged,trace_path,num_parameters,diagnostics_every_n_steps,diagnostics_enabled,diagnostics_rows,mean_oscillation_score,mean_energy_drift,mean_relative_energy_drift,mean_normalized_total_energy,mean_kinetic_energy,mean_potential_energy,mean_total_hamiltonian,mean_momentum_norm,mean_parameter_step_norm,mean_inverse_mass_mean,mean_inverse_mass_std,mean_effective_damping,mean_alignment_scale,mean_effective_lr_scale,mean_grad_momentum_cosine,mean_force_momentum_cosine,mean_grad_previous_grad_cosine,mean_update_previous_update_cosine,mean_rotation_score,mean_rotation_gate,mean_coherence_score,mean_conflict_score,mean_conflict_gate,mean_magneto_activation,mean_stable_gate,mean_field_strength,mean_magneto_projection_strength,mean_magneto_friction_multiplier,mean_soft_conflict_correction,mean_recovery_score,mean_direction_coherence,mean_rotation_score_structural,mean_trust_scale,mean_stress_gate,mean_relative_gradient_scale,mean_constraint_agreement,mean_recoverability_score,mean_support_balance,mean_consensus_strength,mean_component_conflict,mean_memory_alignment,mean_residual_alignment,mean_block_coherence,mean_block_trust_scale,mean_block_norm_ratio,mean_memory_ratio,mean_block_conflict,mean_filter_support,mean_conv_trust_bonus,mean_conv_step_multiplier,mean_route_dense_stable,mean_route_conv_structured,mean_route_stress_response,mean_route_entropy,mean_route_structure_support,mean_observation_recoverability,mean_observation_disagreement,mean_view_support,selection_score
stress,plateau_escape_objective,stress,regression,magneto_adam,47,cpu,CPU,"{""alignment_strength"": 0.15, ""coherence_strength"": 0.15, ""damping_strength"": 0.2, ""field_clip"": 2.0, ""global_mode"": true, ""layerwise_mode"": true, ""lr"": 0.001, ""max_scale"": 1.4, ""min_scale"": 0.6, ""rotation_penalty"": 0.25, ""weight_decay"": 0.0001}",-1.0385125875473022,-1.0386165380477905,,-1.0386165380477905,,616.0,,1176,0.14337518778232478,0.05053242616376479,3.7642774811030913e-07,0.4470588285797223,0.3473296258303582,0.5160588103864875,-0.00010395050048828125,0.7669931659474969,0.6522050730846062,0.3834664897849074,1533.2600761145516,1.9388351440429688,,3.0517578125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/plateau_escape_objective__magneto_adam__seed47.csv,2,1,1,1176,,,,,,,,,,,,,,1.149776051336528,0.9999909602704976,,0.9991495329147908,0.9991491194719369,0.0006378185766181458,,0.9995700398712172,,,,,1.9995610001417146,,,,,,0.0006378185766181458,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0314477786586742
stress,plateau_escape_objective,stress,regression,adamw,11,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0001}",-1.0074177980422974,-1.0076619386672974,,-1.0076619386672974,,672.0,,1176,0.11218901880332592,0.035367418667674656,1.666302319724812e-07,0.32227963510562657,0.2795121789754886,0.5834370961530008,-0.000244140625,0.39576679200399667,0.3365363877585006,0.09135816913085426,2971.4468817487955,0.7136030197143555,,1.9073486328125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/plateau_escape_objective__adamw__seed11.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.002052487727131
stress,plateau_escape_objective,stress,regression,adamw,29,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0001}",-0.9980097413063049,-0.9982839226722717,,-0.9982839226722717,,616.0,,1176,0.0908815070043549,0.024558203388958602,9.311476542525212e-08,0.24826970822571248,0.23706751437450824,0.6344297153802182,-0.0002741813659667969,0.3986429590731859,0.3389821080554302,0.09201169010017346,2950.008204670438,0.7036676406860352,,1.9073486328125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/plateau_escape_objective__adamw__seed29.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.993739847322054
stress,plateau_escape_objective,stress,regression,adamw,47,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0001}",-0.9331342577934265,-0.9336901307106018,,-0.9336901307106018,,840.0,,1176,0.09546092346454248,0.05633846894085856,7.134475953016693e-08,0.4341912286946278,0.17243414787853392,0.5875142758494962,-0.000555872917175293,0.42853283300064504,0.3643986675175553,0.09690880019939979,2744.2471368307733,0.7094688415527344,,1.9073486328125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/plateau_escape_objective__adamw__seed47.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9289170845373746
stress,plateau_escape_objective,stress,regression,rmsprop,11,cpu,CPU,"{""alpha"": 0.99, ""lr"": 0.005, ""momentum"": 0.0, ""weight_decay"": 0.0}",-1.0500234365463257,-1.0500235557556152,,-1.0500235557556152,,56.0,,504,0.025204659202435063,0.046662801670289356,3.136592074111701e-05,2.3042342371734605,3.17526444482429,0.15373491265406264,-1.1920928955078125e-07,0.35206608299631625,0.2993759209152349,0.05332428970307644,3340.2820004456516,0.7078542709350586,,1.1444091796875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/plateau_escape_objective__rmsprop__seed11.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0487633227954936
stress,plateau_escape_objective,stress,regression,rmsprop,29,cpu,CPU,"{""alpha"": 0.99, ""lr"": 0.005, ""momentum"": 0.0, ""weight_decay"": 0.0}",-1.0500235557556152,-1.0500235557556152,,-1.0500235557556152,,56.0,,392,0.021737673159238566,0.04953879493309038,2.688804722922261e-05,2.27274082921407,3.2205569676497094,0.15349110601180915,0.0,0.3515213750069961,0.29891273384948647,0.053152978122487766,3345.4580108438495,0.7085838317871094,,1.1444091796875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/plateau_escape_objective__rmsprop__seed29.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0489366720976534
stress,plateau_escape_objective,stress,regression,rmsprop,47,cpu,CPU,"{""alpha"": 0.99, ""lr"": 0.005, ""momentum"": 0.0, ""weight_decay"": 0.0}",-1.0500235557556152,-1.0500235557556152,,-1.0500235557556152,,112.0,,448,0.040842443985529116,0.05511512278246846,3.113034993663042e-05,2.0634879656863374,2.8174756963691108,0.16886739992717356,0.0,0.35038283292669803,0.29794458582202216,0.05351720869994159,3356.3288194716592,0.7140312194824219,,1.1444091796875e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/plateau_escape_objective__rmsprop__seed47.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0479814335563389
stress,plateau_escape_objective,stress,regression,sgd_momentum,11,cpu,CPU,"{""lr"": 0.03, ""momentum"": 0.9, ""nesterov"": false, ""weight_decay"": 0.0}",-1.0500235557556152,-1.0500235557556152,,-1.0500235557556152,,56.0,,224,0.012884486897282478,0.009322894482368614,0.0002492733888517902,4.673674469399399,5.139523828622838,0.09236951350427292,0.0,0.3347899590153247,0.2846853392987455,0.040835563032444386,3512.650150735762,0.7042303085327148,,7.62939453125e-06,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/plateau_escape_objective__sgd_momentum__seed11.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0493793314107511
stress,plateau_escape_objective,stress,regression,sgd_momentum,29,cpu,CPU,"{""lr"": 0.03, ""momentum"": 0.9, ""nesterov"": false, ""weight_decay"": 0.0}",-1.0500235557556152,-1.0500235557556152,,-1.0500235557556152,,56.0,,224,0.008854353856537607,0.00928878867003647,0.00023760453078015972,4.819069881153998,5.307419553035356,0.0898041424705296,0.0,0.337207458098419,0.28674103579797533,0.041869984243578295,3487.46734912597,0.7091913223266602,,7.62939453125e-06,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/plateau_escape_objective__sgd_momentum__seed29.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0495808380627885
stress,plateau_escape_objective,stress,regression,sgd_momentum,47,cpu,CPU,"{""lr"": 0.03, ""momentum"": 0.9, ""nesterov"": false, ""weight_decay"": 0.0}",-1.0500235557556152,-1.0500235557556152,,-1.0500235557556152,,56.0,,224,0.01953992621018312,0.009311963445360241,0.0002576827044399466,4.52371790733147,4.907478038951188,0.09568704177397484,0.0,0.3353105830028653,0.28512804677114395,0.04148130813141537,3507.1961924624097,0.7125959396362305,,7.62939453125e-06,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/plateau_escape_objective__sgd_momentum__seed47.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0490465594451062
stress,plateau_escape_objective,stress,regression,adam,11,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0}",-1.0074445009231567,-1.0076887607574463,,-1.0076887607574463,,672.0,,1176,0.11219920469123562,0.035368754282598704,1.6664534854133565e-07,0.32229815237982795,0.27951430559718216,0.5834266019189592,-0.0002442598342895508,0.39474054193124175,0.3356637261320083,0.08911543983497283,2979.17207654045,0.7039728164672852,,1.9073486328125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/plateau_escape_objective__adam__seed11.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0020788005228844
stress,plateau_escape_objective,stress,regression,adam,29,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0}",-0.9980393648147583,-0.9983136653900146,,-0.9983136653900146,,616.0,,1176,0.09089081094270209,0.024560505508781756,9.312506325386038e-08,0.24828986542069661,0.23706953854020105,0.6344170427670064,-0.00027430057525634766,0.3937542919302359,0.3348250781719693,0.08822995015074733,2986.6341119358763,0.710052490234375,,1.9073486328125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/plateau_escape_objective__adam__seed29.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9937691248428795
stress,plateau_escape_objective,stress,regression,adam,47,cpu,CPU,"{""lr"": 0.001, ""weight_decay"": 0.0}",-0.9331708550453186,-0.9337265491485596,,-0.9337265491485596,,840.0,,1176,0.0954708135845377,0.05633644307040163,7.134343010697275e-08,0.43418951093772506,0.17242647984206627,0.5875141017696014,-0.0005556941032409668,0.3969309999374673,0.3375263604910436,0.08925494013693133,2962.731558344568,0.712860107421875,,1.9073486328125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/plateau_escape_objective__adam__seed47.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9289530084693327
stress,plateau_escape_objective,stress,regression,topological_adam,11,cpu,CPU,"{""deterministic_init"": true, ""eta"": 0.03, ""lr"": 0.001, ""max_topo_ratio"": 0.05, ""target_energy"": 0.001, ""w_topo"": 0.08}",-1.0078235864639282,-1.0080662965774536,,-1.0080662965774536,,672.0,,1176,0.11236915201984028,0.03537499452144154,1.675229747877553e-07,0.3224982850901717,0.2801635319689337,0.583079849885771,-0.00024271011352539062,0.6682363339932635,0.5682281751643398,0.3114280870602447,1759.8564163256876,0.7888336181640625,,3.0517578125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/plateau_escape_objective__topological_adam__seed11.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0024478389764615
stress,plateau_escape_objective,stress,regression,topological_adam,29,cpu,CPU,"{""deterministic_init"": true, ""eta"": 0.03, ""lr"": 0.001, ""max_topo_ratio"": 0.05, ""target_energy"": 0.001, ""w_topo"": 0.08}",-0.9984235763549805,-0.9986962676048279,,-0.9986962676048279,,616.0,,1176,0.0910187589842476,0.024583371590307698,9.375922504326822e-08,0.24850364046177204,0.23780020612627387,0.6339857150764502,-0.0002726912498474121,0.6616840419592336,0.5626564982646544,0.30841923447097747,1777.2833035505691,0.7957401275634766,,3.0517578125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/plateau_escape_objective__topological_adam__seed29.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9941453296556155
stress,plateau_escape_objective,stress,regression,topological_adam,47,cpu,CPU,"{""deterministic_init"": true, ""eta"": 0.03, ""lr"": 0.001, ""max_topo_ratio"": 0.05, ""target_energy"": 0.001, ""w_topo"": 0.08}",-0.9339473247528076,-0.934500515460968,,-0.934500515460968,,840.0,,1176,0.09572393084568612,0.05626498150990275,7.211909394232055e-08,0.43379077487516593,0.17327921021563536,0.5872701274305582,-0.0005531907081604004,0.6653029168955982,0.5657337728704066,0.3107558844015509,1767.6158786247172,0.7866935729980469,,3.0517578125e-05,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/plateau_escape_objective__topological_adam__seed47.csv,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9297143189186837
stress,conflicting_batches_classification,stress,binary_classification,magneto_hamiltonian_adam,11,cpu,CPU,"{""activation_conflict_weight"": 0.7, ""activation_rotation_threshold"": 0.38, ""activation_rotation_weight"": 0.5, ""adaptive_mass_trust"": 0.08, ""alignment_strength"": 0.14, ""betas"": [0.9, 0.999], ""coherence_strength"": 0.12, ""conflict_damping"": 0.2, ""conflict_gate_threshold"": 0.28, ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.06, ""field_clip"": 2.0, ""fixed_mass"": 1.0, ""friction"": 0.03, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.5, ""mass_change_cap"": 1.05, ""mass_mode"": ""fixed"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.98, ""mass_warmup_steps"": 32, ""max_alignment_scale"": 1.12, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""max_projection"": 0.25, ""min_alignment_scale"": 0.88, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""projection_activation_threshold"": 0.18, ""projection_strength"": 0.12, ""relative_energy_floor"": 0.1, ""rotation_penalty"": 0.22, ""stable_coherence_bonus"": 0.24, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",0.04645942896604538,0.10523730516433716,0.9609375,0.10523730516433716,0.98046875,312.0,240.0,480,0.04918724506527909,0.03520978902595903,2.3373794073740103e-05,0.5103994241876266,0.5960660799429744,0.4638966087525128,0.05877787619829178,2.673070624936372,5.568897135284108,4.650381399793939,3591.37536825407,1.6051921844482422,,0.05403900146484375,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/conflicting_batches_classification__magneto_hamiltonian_adam__seed11.csv,2361,1,1,480,,-0.0013477717848472688,-0.0036985493829642183,0.00023290183065137034,4.738474056827229e-05,0.495212761607642,0.49526014634821025,0.40819052033274866,0.008113813479373205,1.0,0.0,0.002944938230140893,0.9884282799454662,0.9884282799454662,-0.34629163873477087,0.34629163873477087,0.22319687149596798,0.35429494693192837,0.5951746759793634,0.22483086881739753,0.3184741666577125,0.041065561204280586,0.06895674495410989,0.1520046017738074,0.8479953982261925,0.8374864937563563,0.004949071676978172,1.0043842421190474,,,,0.5951746759793634,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9674856572303023
stress,conflicting_batches_classification,stress,binary_classification,magneto_hamiltonian_adam,29,cpu,CPU,"{""activation_conflict_weight"": 0.7, ""activation_rotation_threshold"": 0.38, ""activation_rotation_weight"": 0.5, ""adaptive_mass_trust"": 0.08, ""alignment_strength"": 0.14, ""betas"": [0.9, 0.999], ""coherence_strength"": 0.12, ""conflict_damping"": 0.2, ""conflict_gate_threshold"": 0.28, ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.06, ""field_clip"": 2.0, ""fixed_mass"": 1.0, ""friction"": 0.03, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.5, ""mass_change_cap"": 1.05, ""mass_mode"": ""fixed"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.98, ""mass_warmup_steps"": 32, ""max_alignment_scale"": 1.12, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""max_projection"": 0.25, ""min_alignment_scale"": 0.88, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""projection_activation_threshold"": 0.18, ""projection_strength"": 0.12, ""relative_energy_floor"": 0.1, ""rotation_penalty"": 0.22, ""stable_coherence_bonus"": 0.24, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",0.07214870303869247,0.06839221343398094,0.984375,0.06839221343398094,0.984375,288.0,288.0,480,0.054499382477521625,0.03802340339978083,1.754238372038696e-05,0.4881492249960028,0.4935319294729256,0.4911155871765899,-0.0037564896047115326,2.429554541944526,5.06157196238443,4.190980996888054,3951.341628377897,1.598952293395996,,0.05403900146484375,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/conflicting_batches_classification__magneto_hamiltonian_adam__seed29.csv,2361,1,1,480,,-0.0013992770250195207,-0.004334136193024102,0.00023746703153441922,4.772906886837047e-05,0.46854430486564524,0.46859203393451365,0.4278537913927677,0.00848945086696645,1.0,0.0,0.0037410119427364044,0.9881750760280931,0.9881750760280931,-0.3762698520414316,0.3762698520414316,0.21130350199589612,0.376256724646132,0.5991628646828104,0.22969897853392424,0.3315670540971312,0.0384223192221858,0.06537740771225191,0.15241923071983143,0.8475807692801686,0.8694677619877083,0.004730677617690957,1.0035640325429205,,,,0.5991628646828104,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9748108095327258
stress,conflicting_batches_classification,stress,binary_classification,magneto_hamiltonian_adam,47,cpu,CPU,"{""activation_conflict_weight"": 0.7, ""activation_rotation_threshold"": 0.38, ""activation_rotation_weight"": 0.5, ""adaptive_mass_trust"": 0.08, ""alignment_strength"": 0.14, ""betas"": [0.9, 0.999], ""coherence_strength"": 0.12, ""conflict_damping"": 0.2, ""conflict_gate_threshold"": 0.28, ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.06, ""field_clip"": 2.0, ""fixed_mass"": 1.0, ""friction"": 0.03, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.5, ""mass_change_cap"": 1.05, ""mass_mode"": ""fixed"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.98, ""mass_warmup_steps"": 32, ""max_alignment_scale"": 1.12, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""max_projection"": 0.25, ""min_alignment_scale"": 0.88, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""projection_activation_threshold"": 0.18, ""projection_strength"": 0.12, ""relative_energy_floor"": 0.1, ""rotation_penalty"": 0.22, ""stable_coherence_bonus"": 0.24, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",0.057499367743730545,0.12115193158388138,0.9609375,0.12115193158388138,0.96875,288.0,240.0,480,0.050761933498921205,0.03068612084674617,2.115086077623076e-05,0.47148839572389156,0.582934761334611,0.47501761459616554,0.06365256384015083,2.4219521249178797,5.045733593578916,4.17120209215985,3963.744741785721,1.5941781997680664,,0.05403900146484375,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/conflicting_batches_classification__magneto_hamiltonian_adam__seed47.csv,2361,1,1,480,,-0.0012945097295369056,-0.003189979018299854,0.00021549481500178784,4.4291898432418386e-05,0.4850434618963239,0.4850877537947563,0.397417055295943,0.007892328992602138,1.0,0.0,0.00334582111862007,0.9868278799205645,0.9868278799205645,-0.360778059712581,0.360778059712581,0.18166611367172786,0.3578406908902866,0.6202273268937727,0.2439599944637579,0.32086807504398046,0.040836973750768,0.06809398234495599,0.16096523035930554,0.8390347696406945,0.8434063154335095,0.0049634263297173905,1.0049025877582247,,,,0.6202273268937727,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9540967101666658
stress,conflicting_batches_classification,stress,binary_classification,magneto_hamiltonian_adam_improved,11,cpu,CPU,"{""activation_conflict_weight"": 0.7, ""activation_rotation_threshold"": 0.34, ""activation_rotation_weight"": 0.45, ""adaptive_mass_trust"": 0.08, ""alignment_strength"": 0.12, ""betas"": [0.9, 0.999], ""coherence_strength"": 0.1, ""conflict_damping"": 0.0, ""conflict_gate_threshold"": 0.28, ""conv_alignment_scale"": 0.75, ""conv_friction_scale"": 0.72, ""conv_projection_scale"": 0.65, ""conv_safe_mode"": true, ""conv_support_weight"": 0.35, ""conv_update_ratio_cap"": 0.018, ""diagnostics_every_n_steps"": 4, ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.06, ""field_clip"": 2.0, ""fixed_mass"": 1.0, ""friction"": 0.03, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.5, ""mass_change_cap"": 1.05, ""mass_mode"": ""adaptive"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.98, ""mass_warmup_steps"": 32, ""max_alignment_scale"": 1.1, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""max_projection"": 0.22, ""min_alignment_scale"": 0.92, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""preset"": ""balanced"", ""projection_activation_threshold"": 0.16, ""projection_mode"": ""conflict_only"", ""projection_strength"": 0.12, ""relative_energy_floor"": 0.1, ""rotation_penalty"": 0.18, ""soft_conflict_correction"": 0.12, ""soft_conflict_max"": 0.22, ""stable_coherence_bonus"": 0.18, ""standard_safe_strength"": 0.7, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",0.13754130899906158,0.177607923746109,0.9453125,0.177607923746109,0.94921875,360.0,264.0,480,0.03319503043743181,0.02633767970089968,1.572616833449777e-05,0.46980575941513797,0.6223547931035455,0.4705095034540619,0.040066614747047424,4.620539208990522,9.626123352063587,8.68804333222215,2077.679587984142,1.0916376113891602,,0.05403900146484375,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/conflicting_batches_classification__magneto_hamiltonian_adam_improved__seed11.csv,2361,4,1,120,,-0.011686884890022326,-0.03943969334797941,0.00010058338585287536,2.9589642347795516e-05,0.5414301948311429,0.5414597844734905,0.31751824138852175,0.006335970789412015,1.0,0.0,0.001270911699463299,0.9967566311152446,0.9967566311152446,-0.375062317950263,0.375062317950263,0.22636065919666887,0.3920908135694238,0.5813099583610892,0.24070938255754298,0.3434293337478367,0.04400964186449225,0.07107596799420814,0.15031198098537668,0.8434380173683167,0.8995094557454447,0.006437887628271711,0.9938094849387805,0.013131541157943299,,,0.5813099583610892,,,,,,,,,,,,,,,,0.0,,0.99375,,,,,,,,,0.9297982061035175
stress,conflicting_batches_classification,stress,binary_classification,magneto_hamiltonian_adam_improved,29,cpu,CPU,"{""activation_conflict_weight"": 0.7, ""activation_rotation_threshold"": 0.34, ""activation_rotation_weight"": 0.45, ""adaptive_mass_trust"": 0.08, ""alignment_strength"": 0.12, ""betas"": [0.9, 0.999], ""coherence_strength"": 0.1, ""conflict_damping"": 0.0, ""conflict_gate_threshold"": 0.28, ""conv_alignment_scale"": 0.75, ""conv_friction_scale"": 0.72, ""conv_projection_scale"": 0.65, ""conv_safe_mode"": true, ""conv_support_weight"": 0.35, ""conv_update_ratio_cap"": 0.018, ""diagnostics_every_n_steps"": 4, ""drift_threshold"": 0.035, ""energy_correction_strength"": 0.06, ""field_clip"": 2.0, ""fixed_mass"": 1.0, ""friction"": 0.03, ""lr"": 0.02, ""mass_alignment_strength"": 0.25, ""mass_anisotropy_cap"": 1.5, ""mass_change_cap"": 1.05, ""mass_mode"": ""adaptive"", ""mass_shock_penalty"": 1.4, ""mass_smoothing"": 0.98, ""mass_warmup_steps"": 32, ""max_alignment_scale"": 1.1, ""max_energy_correction"": 0.16, ""max_inverse_mass"": 1.45, ""max_projection"": 0.22, ""min_alignment_scale"": 0.92, ""min_inverse_mass"": 0.55, ""mode"": ""dissipative_hamiltonian"", ""preset"": ""balanced"", ""projection_activation_threshold"": 0.16, ""projection_mode"": ""conflict_only"", ""projection_strength"": 0.12, ""relative_energy_floor"": 0.1, ""rotation_penalty"": 0.18, ""soft_conflict_correction"": 0.12, ""soft_conflict_max"": 0.22, ""stable_coherence_bonus"": 0.18, ""standard_safe_strength"": 0.7, ""use_adam_preconditioning"": true, ""use_decoupled_weight_decay"": true, ""use_energy_correction"": true, ""use_friction"": true, ""weight_decay"": 0.0001}",0.13478490710258484,0.10895295068621635,0.9765625,0.10895295068621635,0.9765625,312.0,288.0,480,0.04234207859727022,0.03013545358691719,1.1281148659514609e-05,0.449885298310481,0.4945560383641017,0.5033261261963823,-0.025831956416368484,4.533819459029473,9.445457206311403,8.534748366704056,2117.420000234198,1.0788869857788086,,0.05403900146484375,0,/Users/stevenreid/Documents/New project/repos/magneto-hamiltonian-adam/reports/magneto_gpu/traces/stress/conflicting_batches_classification__magneto_hamiltonian_adam_improved__seed29.csv,2361,4,1,120,,0.0029883381609131514,0.022754224168544068,0.00010182713553133485,3.0268018519859307e-05,0.504549932324638,0.5045802003431578,0.3399554011853379,0.0067780910073749236,1.0,0.0,0.0036212961219051465,0.9947096821541588,0.9947096821541588,-0.359335041740754,0.359335041740754,0.15483520842697343,0.3598531626397744,0.6272529143840074,0.27272433095458837,0.33802920566781214,0.05417211690849702,0.08639780978006054,0.17315233489213522,0.820597664039168,0.8941027013481491,0.008019353834808701,0.9953360094585352,0.014465025919586575,,,0.6272529143840074,,,,,,,,,,,,,,,,0.0,,0.99375,,,,,,,,,0.9635501010015148
